-0.137386	0.336857	0.902757	0.229524
-0.137378	0.336886	0.902780	0.229398
-0.137370	0.336915	0.902802	0.229272
-0.137361	0.336945	0.902825	0.229145
-0.137353	0.336974	0.902847	0.229019
-0.137345	0.337003	0.902870	0.228893
-0.137336	0.337032	0.902892	0.228767
-0.137328	0.337061	0.902914	0.228641
-0.137320	0.337090	0.902937	0.228514
-0.137311	0.337119	0.902959	0.228388
-0.137303	0.337148	0.902981	0.228262
-0.137295	0.337178	0.903004	0.228136
-0.137286	0.337207	0.903026	0.228009
-0.137278	0.337236	0.903048	0.227883
-0.137270	0.337265	0.903070	0.227757
-0.137261	0.337294	0.903093	0.227631
-0.137253	0.337323	0.903115	0.227504
-0.137245	0.337352	0.903137	0.227378
-0.137236	0.337381	0.903159	0.227252
-0.137228	0.337410	0.903182	0.227126
-0.137219	0.337439	0.903204	0.226999
-0.137211	0.337468	0.903226	0.226873
-0.137203	0.337497	0.903248	0.226747
-0.137194	0.337526	0.903270	0.226621
-0.137186	0.337555	0.903292	0.226494
-0.137177	0.337584	0.903314	0.226368
-0.137169	0.337613	0.903336	0.226242
-0.137161	0.337642	0.903358	0.226115
-0.137152	0.337671	0.903380	0.225989
-0.137144	0.337700	0.903402	0.225863
-0.137135	0.337729	0.903424	0.225736
-0.137127	0.337758	0.903446	0.225610
-0.137119	0.337787	0.903468	0.225484
-0.137110	0.337816	0.903490	0.225358
-0.137102	0.337845	0.903512	0.225231
-0.137093	0.337874	0.903534	0.225105
-0.137085	0.337903	0.903556	0.224979
-0.137077	0.337932	0.903578	0.224852
-0.137068	0.337961	0.903600	0.224726
-0.137060	0.337990	0.903622	0.224600
-0.137051	0.338019	0.903644	0.224473
-0.137043	0.338048	0.903665	0.224347
-0.137034	0.338077	0.903687	0.224221
-0.137026	0.338106	0.903709	0.224094
-0.137018	0.338135	0.903731	0.223968
-0.137009	0.338164	0.903753	0.223841
-0.137001	0.338193	0.903774	0.223715
-0.136992	0.338221	0.903796	0.223589
-0.136984	0.338250	0.903818	0.223462
-0.136975	0.338279	0.903840	0.223336
-0.136967	0.338308	0.903861	0.223210
-0.136958	0.338337	0.903883	0.223083
-0.136950	0.338366	0.903905	0.222957
-0.136942	0.338395	0.903926	0.222830
-0.136933	0.338424	0.903948	0.222704
-0.136925	0.338452	0.903969	0.222578
-0.136916	0.338481	0.903991	0.222451
-0.136908	0.338510	0.904013	0.222325
-0.136899	0.338539	0.904034	0.222198
-0.136891	0.338568	0.904056	0.222072
-0.136882	0.338597	0.904077	0.221945
-0.136874	0.338625	0.904099	0.221819
-0.136865	0.338654	0.904120	0.221693
-0.136857	0.338683	0.904142	0.221566
-0.136848	0.338712	0.904163	0.221440
-0.136840	0.338741	0.904185	0.221313
-0.136831	0.338769	0.904206	0.221187
-0.136823	0.338798	0.904228	0.221060
-0.136814	0.338827	0.904249	0.220934
-0.136806	0.338856	0.904270	0.220807
-0.136797	0.338884	0.904292	0.220681
-0.136789	0.338913	0.904313	0.220555
-0.136780	0.338942	0.904335	0.220428
-0.136772	0.338971	0.904356	0.220302
-0.136763	0.338999	0.904377	0.220175
-0.136755	0.339028	0.904398	0.220049
-0.136746	0.339057	0.904420	0.219922
-0.136738	0.339086	0.904441	0.219796
-0.136729	0.339114	0.904462	0.219669
-0.136721	0.339143	0.904483	0.219543
-0.136712	0.339172	0.904505	0.219416
-0.136704	0.339200	0.904526	0.219290
-0.136695	0.339229	0.904547	0.219163
-0.136687	0.339258	0.904568	0.219037
-0.136678	0.339287	0.904589	0.218910
-0.136670	0.339315	0.904611	0.218784
-0.136661	0.339344	0.904632	0.218657
-0.136653	0.339373	0.904653	0.218531
-0.136644	0.339401	0.904674	0.218404
-0.136636	0.339430	0.904695	0.218278
-0.136627	0.339458	0.904716	0.218151
-0.136618	0.339487	0.904737	0.218024
-0.136610	0.339516	0.904758	0.217898
-0.136601	0.339544	0.904779	0.217771
-0.136593	0.339573	0.904800	0.217645
-0.136584	0.339602	0.904821	0.217518
-0.136576	0.339630	0.904842	0.217392
-0.136567	0.339659	0.904863	0.217265
-0.136559	0.339687	0.904884	0.217139
-0.136550	0.339716	0.904905	0.217012
-0.136541	0.339745	0.904926	0.216885
-0.136533	0.339773	0.904947	0.216759
-0.136524	0.339802	0.904968	0.216632
-0.136516	0.339830	0.904988	0.216506
-0.136507	0.339859	0.905009	0.216379
-0.136499	0.339887	0.905030	0.216252
-0.136490	0.339916	0.905051	0.216126
-0.136481	0.339945	0.905072	0.215999
-0.136473	0.339973	0.905093	0.215873
-0.136464	0.340002	0.905113	0.215746
-0.136456	0.340030	0.905134	0.215619
-0.136447	0.340059	0.905155	0.215493
-0.136438	0.340087	0.905175	0.215366
-0.136430	0.340116	0.905196	0.215240
-0.136421	0.340144	0.905217	0.215113
-0.136413	0.340173	0.905238	0.214986
-0.136404	0.340201	0.905258	0.214860
-0.136395	0.340230	0.905279	0.214733
-0.136387	0.340258	0.905299	0.214606
-0.136378	0.340287	0.905320	0.214480
-0.136370	0.340315	0.905341	0.214353
-0.136361	0.340344	0.905361	0.214226
-0.136352	0.340372	0.905382	0.214100
-0.136344	0.340400	0.905402	0.213973
-0.136335	0.340429	0.905423	0.213846
-0.136326	0.340457	0.905443	0.213720
-0.136318	0.340486	0.905464	0.213593
-0.136309	0.340514	0.905484	0.213466
-0.136301	0.340543	0.905505	0.213340
-0.136292	0.340571	0.905525	0.213213
-0.136283	0.340599	0.905546	0.213086
-0.136275	0.340628	0.905566	0.212960
-0.136266	0.340656	0.905587	0.212833
-0.136257	0.340685	0.905607	0.212706
-0.136249	0.340713	0.905627	0.212580
-0.136240	0.340741	0.905648	0.212453
-0.136231	0.340770	0.905668	0.212326
-0.136223	0.340798	0.905688	0.212199
-0.136214	0.340826	0.905709	0.212073
-0.136205	0.340855	0.905729	0.211946
-0.136197	0.340883	0.905749	0.211819
-0.136188	0.340911	0.905770	0.211693
-0.136179	0.340940	0.905790	0.211566
-0.136171	0.340968	0.905810	0.211439
-0.136162	0.340996	0.905830	0.211312
-0.136153	0.341025	0.905850	0.211186
-0.136145	0.341053	0.905871	0.211059
-0.136136	0.341081	0.905891	0.210932
-0.136127	0.341110	0.905911	0.210805
-0.136119	0.341138	0.905931	0.210679
-0.136110	0.341166	0.905951	0.210552
-0.136101	0.341195	0.905971	0.210425
-0.136093	0.341223	0.905991	0.210298
-0.136084	0.341251	0.906011	0.210172
-0.136075	0.341279	0.906032	0.210045
-0.136067	0.341308	0.906052	0.209918
-0.136058	0.341336	0.906072	0.209791
-0.136049	0.341364	0.906092	0.209664
-0.136040	0.341392	0.906112	0.209538
-0.136032	0.341421	0.906132	0.209411
-0.136023	0.341449	0.906152	0.209284
-0.136014	0.341477	0.906171	0.209157
-0.136006	0.341505	0.906191	0.209030
-0.135997	0.341534	0.906211	0.208904
-0.135988	0.341562	0.906231	0.208777
-0.135979	0.341590	0.906251	0.208650
-0.135971	0.341618	0.906271	0.208523
-0.135962	0.341646	0.906291	0.208396
-0.135953	0.341674	0.906311	0.208270
-0.135945	0.341703	0.906330	0.208143
-0.135936	0.341731	0.906350	0.208016
-0.135927	0.341759	0.906370	0.207889
-0.135918	0.341787	0.906390	0.207762
-0.135910	0.341815	0.906410	0.207635
-0.135901	0.341843	0.906429	0.207509
-0.135892	0.341872	0.906449	0.207382
-0.135883	0.341900	0.906469	0.207255
-0.135883	0.341900	0.906469	0.207255
-0.135875	0.341928	0.906489	0.207128
-0.135866	0.341956	0.906508	0.207001
-0.135857	0.341984	0.906528	0.206874
-0.135848	0.342012	0.906548	0.206747
-0.135840	0.342040	0.906567	0.206620
-0.135831	0.342068	0.906587	0.206494
-0.135822	0.342097	0.906606	0.206367
-0.135813	0.342125	0.906626	0.206240
-0.135805	0.342153	0.906646	0.206113
-0.135796	0.342181	0.906665	0.205986
-0.135787	0.342209	0.906685	0.205859
-0.135778	0.342237	0.906704	0.205732
-0.135769	0.342265	0.906724	0.205605
-0.135761	0.342293	0.906743	0.205478
-0.135752	0.342321	0.906763	0.205352
-0.135743	0.342349	0.906782	0.205225
-0.135734	0.342377	0.906802	0.205098
-0.135725	0.342405	0.906821	0.204971
-0.135717	0.342433	0.906840	0.204844
-0.135708	0.342461	0.906860	0.204717
-0.135699	0.342489	0.906879	0.204590
-0.135690	0.342517	0.906899	0.204463
-0.135682	0.342545	0.906918	0.204336
-0.135673	0.342573	0.906937	0.204209
-0.135664	0.342601	0.906957	0.204082
-0.135655	0.342629	0.906976	0.203955
-0.135646	0.342657	0.906995	0.203828
-0.135637	0.342685	0.907014	0.203701
-0.135629	0.342713	0.907034	0.203574
-0.135620	0.342741	0.907053	0.203447
-0.135611	0.342769	0.907072	0.203321
-0.135602	0.342797	0.907091	0.203194
-0.135593	0.342825	0.907111	0.203067
-0.135585	0.342853	0.907130	0.202940
-0.135576	0.342881	0.907149	0.202813
-0.135567	0.342909	0.907168	0.202686
-0.135558	0.342937	0.907187	0.202559
-0.135549	0.342964	0.907206	0.202432
-0.135540	0.342992	0.907225	0.202305
-0.135532	0.343020	0.907244	0.202178
-0.135523	0.343048	0.907264	0.202051
-0.135514	0.343076	0.907283	0.201924
-0.135505	0.343104	0.907302	0.201797
-0.135496	0.343132	0.907321	0.201670
-0.135487	0.343160	0.907340	0.201543
-0.135478	0.343188	0.907359	0.201416
-0.135470	0.343215	0.907378	0.201289
-0.135461	0.343243	0.907397	0.201162
-0.135452	0.343271	0.907415	0.201035
-0.135443	0.343299	0.907434	0.200908
-0.135434	0.343327	0.907453	0.200780
-0.135425	0.343355	0.907472	0.200653
-0.135416	0.343382	0.907491	0.200526
-0.135407	0.343410	0.907510	0.200399
-0.135399	0.343438	0.907529	0.200272
-0.135390	0.343466	0.907548	0.200145
-0.135381	0.343494	0.907566	0.200018
-0.135372	0.343521	0.907585	0.199891
-0.135363	0.343549	0.907604	0.199764
-0.135354	0.343577	0.907623	0.199637
-0.135345	0.343605	0.907642	0.199510
-0.135336	0.343633	0.907660	0.199383
-0.135328	0.343660	0.907679	0.199256
-0.135319	0.343688	0.907698	0.199129
-0.135310	0.343716	0.907716	0.199002
-0.135301	0.343744	0.907735	0.198875
-0.135292	0.343771	0.907754	0.198747
-0.135283	0.343799	0.907772	0.198620
-0.135274	0.343827	0.907791	0.198493
-0.135265	0.343854	0.907810	0.198366
-0.135256	0.343882	0.907828	0.198239
-0.135247	0.343910	0.907847	0.198112
-0.135238	0.343938	0.907865	0.197985
-0.135230	0.343965	0.907884	0.197858
-0.135221	0.343993	0.907902	0.197731
-0.135212	0.344021	0.907921	0.197603
-0.135203	0.344048	0.907939	0.197476
-0.135194	0.344076	0.907958	0.197349
-0.135185	0.344104	0.907976	0.197222
-0.135176	0.344131	0.907995	0.197095
-0.135167	0.344159	0.908013	0.196968
-0.135158	0.344187	0.908032	0.196841
-0.135149	0.344214	0.908050	0.196714
-0.135140	0.344242	0.908069	0.196586
-0.135131	0.344270	0.908087	0.196459
-0.135122	0.344297	0.908105	0.196332
-0.135113	0.344325	0.908124	0.196205
-0.135104	0.344352	0.908142	0.196078
-0.135095	0.344380	0.908160	0.195951
-0.135086	0.344408	0.908179	0.195823
-0.135077	0.344435	0.908197	0.195696
-0.135069	0.344463	0.908215	0.195569
-0.135060	0.344490	0.908233	0.195442
-0.135051	0.344518	0.908252	0.195315
-0.135042	0.344545	0.908270	0.195187
-0.135033	0.344573	0.908288	0.195060
-0.135024	0.344601	0.908306	0.194933
-0.135015	0.344628	0.908324	0.194806
-0.135006	0.344656	0.908343	0.194679
-0.134997	0.344683	0.908361	0.194552
-0.134988	0.344711	0.908379	0.194424
-0.134979	0.344738	0.908397	0.194297
-0.134970	0.344766	0.908415	0.194170
-0.134961	0.344793	0.908433	0.194043
-0.134952	0.344821	0.908451	0.193915
-0.134943	0.344848	0.908469	0.193788
-0.134934	0.344876	0.908487	0.193661
-0.134925	0.344903	0.908505	0.193534
-0.134916	0.344931	0.908523	0.193407
-0.134907	0.344958	0.908541	0.193279
-0.134898	0.344986	0.908559	0.193152
-0.134889	0.345013	0.908577	0.193025
-0.134880	0.345041	0.908595	0.192898
-0.134871	0.345068	0.908613	0.192770
-0.134862	0.345096	0.908631	0.192643
-0.134853	0.345123	0.908649	0.192516
-0.134844	0.345150	0.908667	0.192389
-0.134835	0.345178	0.908684	0.192261
-0.134826	0.345205	0.908702	0.192134
-0.134817	0.345233	0.908720	0.192007
-0.134808	0.345260	0.908738	0.191879
-0.134799	0.345288	0.908756	0.191752
-0.134789	0.345315	0.908773	0.191625
-0.134780	0.345342	0.908791	0.191498
-0.134771	0.345370	0.908809	0.191370
-0.134762	0.345397	0.908827	0.191243
-0.134753	0.345425	0.908844	0.191116
-0.134744	0.345452	0.908862	0.190988
-0.134735	0.345479	0.908880	0.190861
-0.134726	0.345507	0.908897	0.190734
-0.134717	0.345534	0.908915	0.190607
-0.134708	0.345561	0.908933	0.190479
-0.134699	0.345589	0.908950	0.190352
-0.134690	0.345616	0.908968	0.190225
-0.134681	0.345643	0.908986	0.190097
-0.134672	0.345671	0.909003	0.189970
-0.134663	0.345698	0.909021	0.189843
-0.134654	0.345725	0.909038	0.189715
-0.134645	0.345753	0.909056	0.189588
-0.134635	0.345780	0.909073	0.189461
-0.134626	0.345807	0.909091	0.189333
-0.134617	0.345834	0.909108	0.189206
-0.134608	0.345862	0.909126	0.189079
-0.134599	0.345889	0.909143	0.188951
-0.134590	0.345916	0.909161	0.188824
-0.134581	0.345944	0.909178	0.188697
-0.134572	0.345971	0.909195	0.188569
-0.134563	0.345998	0.909213	0.188442
-0.134554	0.346025	0.909230	0.188314
-0.134545	0.346053	0.909247	0.188187
-0.134536	0.346080	0.909265	0.188060
-0.134526	0.346107	0.909282	0.187932
-0.134517	0.346134	0.909299	0.187805
-0.134508	0.346161	0.909317	0.187678
-0.134499	0.346189	0.909334	0.187550
-0.134490	0.346216	0.909351	0.187423
-0.134481	0.346243	0.909369	0.187295
-0.134472	0.346270	0.909386	0.187168
-0.134463	0.346297	0.909403	0.187041
-0.134453	0.346325	0.909420	0.186913
-0.134444	0.346352	0.909437	0.186786
-0.134435	0.346379	0.909454	0.186658
-0.134426	0.346406	0.909472	0.186531
-0.134417	0.346433	0.909489	0.186404
-0.134408	0.346460	0.909506	0.186276
-0.134399	0.346488	0.909523	0.186149
-0.134390	0.346515	0.909540	0.186021
-0.134380	0.346542	0.909557	0.185894
-0.134371	0.346569	0.909574	0.185766
-0.134362	0.346596	0.909591	0.185639
-0.134353	0.346623	0.909608	0.185512
-0.134344	0.346650	0.909625	0.185384
-0.134335	0.346677	0.909642	0.185257
-0.134326	0.346705	0.909659	0.185129
-0.134316	0.346732	0.909676	0.185002
-0.134307	0.346759	0.909693	0.184874
-0.134298	0.346786	0.909710	0.184747
-0.134289	0.346813	0.909727	0.184619
-0.134280	0.346840	0.909744	0.184492
-0.134271	0.346867	0.909761	0.184364
-0.134261	0.346894	0.909778	0.184237
-0.134252	0.346921	0.909794	0.184109
-0.134243	0.346948	0.909811	0.183982
-0.134234	0.346975	0.909828	0.183855
-0.134225	0.347002	0.909845	0.183727
-0.134215	0.347029	0.909862	0.183600
-0.134206	0.347056	0.909878	0.183472
-0.134197	0.347083	0.909895	0.183345
-0.134188	0.347110	0.909912	0.183217
-0.134179	0.347137	0.909929	0.183090
-0.134170	0.347164	0.909945	0.182962
-0.134160	0.347191	0.909962	0.182835
-0.134151	0.347218	0.909979	0.182707
-0.134142	0.347245	0.909995	0.182580
-0.134133	0.347272	0.910012	0.182452
-0.134124	0.347299	0.910029	0.182325
-0.134114	0.347326	0.910045	0.182197
-0.134105	0.347353	0.910062	0.182069
-0.134096	0.347380	0.910078	0.181942
-0.134087	0.347407	0.910095	0.181814
-0.134077	0.347434	0.910111	0.181687
-0.134068	0.347461	0.910128	0.181559
-0.134059	0.347488	0.910144	0.181432
-0.134050	0.347515	0.910161	0.181304
-0.134041	0.347542	0.910177	0.181177
-0.134031	0.347568	0.910194	0.181049
-0.134022	0.347595	0.910210	0.180922
-0.134013	0.347622	0.910227	0.180794
-0.134004	0.347649	0.910243	0.180667
-0.133994	0.347676	0.910260	0.180539
-0.133985	0.347703	0.910276	0.180411
-0.133976	0.347730	0.910292	0.180284
-0.133967	0.347757	0.910309	0.180156
-0.133957	0.347783	0.910325	0.180029
-0.133948	0.347810	0.910341	0.179901
-0.133939	0.347837	0.910358	0.179774
-0.133930	0.347864	0.910374	0.179646
-0.133920	0.347891	0.910390	0.179518
-0.133911	0.347918	0.910407	0.179391
-0.133902	0.347944	0.910423	0.179263
-0.133893	0.347971	0.910439	0.179136
-0.133883	0.347998	0.910455	0.179008
-0.133874	0.348025	0.910471	0.178880
-0.133865	0.348052	0.910488	0.178753
-0.133856	0.348078	0.910504	0.178625
-0.133846	0.348105	0.910520	0.178498
-0.133837	0.348132	0.910536	0.178370
-0.133828	0.348159	0.910552	0.178242
-0.133818	0.348186	0.910568	0.178115
-0.133809	0.348212	0.910584	0.177987
-0.133809	0.348212	0.910584	0.177987
-0.133800	0.348239	0.910600	0.177859
-0.133791	0.348266	0.910617	0.177732
-0.133781	0.348293	0.910633	0.177604
-0.133772	0.348319	0.910649	0.177477
-0.133763	0.348346	0.910665	0.177349
-0.133753	0.348373	0.910681	0.177221
-0.133744	0.348399	0.910697	0.177094
-0.133735	0.348426	0.910713	0.176966
-0.133725	0.348453	0.910728	0.176838
-0.133716	0.348480	0.910744	0.176711
-0.133707	0.348506	0.910760	0.176583
-0.133697	0.348533	0.910776	0.176455
-0.133688	0.348560	0.910792	0.176328
-0.133679	0.348586	0.910808	0.176200
-0.133670	0.348613	0.910824	0.176072
-0.133660	0.348640	0.910840	0.175945
-0.133651	0.348666	0.910855	0.175817
-0.133642	0.348693	0.910871	0.175689
-0.133632	0.348720	0.910887	0.175562
-0.133623	0.348746	0.910903	0.175434
-0.133614	0.348773	0.910919	0.175306
-0.133604	0.348799	0.910934	0.175179
-0.133595	0.348826	0.910950	0.175051
-0.133586	0.348853	0.910966	0.174923
-0.133576	0.348879	0.910981	0.174795
-0.133567	0.348906	0.910997	0.174668
-0.133558	0.348932	0.911013	0.174540
-0.133548	0.348959	0.911028	0.174412
-0.133539	0.348986	0.911044	0.174285
-0.133529	0.349012	0.911060	0.174157
-0.133520	0.349039	0.911075	0.174029
-0.133511	0.349065	0.911091	0.173901
-0.133501	0.349092	0.911106	0.173774
-0.133492	0.349118	0.911122	0.173646
-0.133483	0.349145	0.911137	0.173518
-0.133473	0.349172	0.911153	0.173391
-0.133464	0.349198	0.911169	0.173263
-0.133455	0.349225	0.911184	0.173135
-0.133445	0.349251	0.911199	0.173007
-0.133436	0.349278	0.911215	0.172880
-0.133426	0.349304	0.911230	0.172752
-0.133417	0.349331	0.911246	0.172624
-0.133408	0.349357	0.911261	0.172496
-0.133398	0.349384	0.911277	0.172369
-0.133389	0.349410	0.911292	0.172241
-0.133379	0.349437	0.911307	0.172113
-0.133370	0.349463	0.911323	0.171985
-0.133361	0.349490	0.911338	0.171858
-0.133351	0.349516	0.911353	0.171730
-0.133342	0.349543	0.911369	0.171602
-0.133332	0.349569	0.911384	0.171474
-0.133323	0.349595	0.911399	0.171346
-0.133314	0.349622	0.911414	0.171219
-0.133304	0.349648	0.911430	0.171091
-0.133295	0.349675	0.911445	0.170963
-0.133285	0.349701	0.911460	0.170835
-0.133276	0.349728	0.911475	0.170707
-0.133267	0.349754	0.911490	0.170580
-0.133257	0.349780	0.911506	0.170452
-0.133248	0.349807	0.911521	0.170324
-0.133238	0.349833	0.911536	0.170196
-0.133229	0.349859	0.911551	0.170068
-0.133219	0.349886	0.911566	0.169941
-0.133210	0.349912	0.911581	0.169813
-0.133201	0.349939	0.911596	0.169685
-0.133191	0.349965	0.911611	0.169557
-0.133182	0.349991	0.911626	0.169429
-0.133172	0.350018	0.911641	0.169301
-0.133163	0.350044	0.911656	0.169174
-0.133153	0.350070	0.911671	0.169046
-0.133144	0.350097	0.911686	0.168918
-0.133134	0.350123	0.911701	0.168790
-0.133125	0.350149	0.911716	0.168662
-0.133116	0.350176	0.911731	0.168534
-0.133106	0.350202	0.911746	0.168407
-0.133097	0.350228	0.911761	0.168279
-0.133087	0.350255	0.911776	0.168151
-0.133078	0.350281	0.911791	0.168023
-0.133068	0.350307	0.911805	0.167895
-0.133059	0.350333	0.911820	0.167767
-0.133049	0.350360	0.911835	0.167639
-0.133040	0.350386	0.911850	0.167512
-0.133030	0.350412	0.911865	0.167384
-0.133021	0.350438	0.911879	0.167256
-0.133011	0.350465	0.911894	0.167128
-0.133002	0.350491	0.911909	0.167000
-0.132992	0.350517	0.911923	0.166872
-0.132983	0.350543	0.911938	0.166744
-0.132973	0.350570	0.911953	0.166616
-0.132964	0.350596	0.911968	0.166488
-0.132954	0.350622	0.911982	0.166361
-0.132945	0.350648	0.911997	0.166233
-0.132935	0.350674	0.912011	0.166105
-0.132926	0.350701	0.912026	0.165977
-0.132916	0.350727	0.912041	0.165849
-0.132907	0.350753	0.912055	0.165721
-0.132897	0.350779	0.912070	0.165593
-0.132888	0.350805	0.912084	0.165465
-0.132878	0.350831	0.912099	0.165337
-0.132869	0.350858	0.912113	0.165209
-0.132859	0.350884	0.912128	0.165081
-0.132850	0.350910	0.912142	0.164954
-0.132840	0.350936	0.912157	0.164826
-0.132831	0.350962	0.912171	0.164698
-0.132821	0.350988	0.912186	0.164570
-0.132812	0.351014	0.912200	0.164442
-0.132802	0.351040	0.912214	0.164314
-0.132793	0.351067	0.912229	0.164186
-0.132783	0.351093	0.912243	0.164058
-0.132774	0.351119	0.912258	0.163930
-0.132764	0.351145	0.912272	0.163802
-0.132754	0.351171	0.912286	0.163674
-0.132745	0.351197	0.912300	0.163546
-0.132735	0.351223	0.912315	0.163418
-0.132726	0.351249	0.912329	0.163290
-0.132716	0.351275	0.912343	0.163162
-0.132707	0.351301	0.912358	0.163034
-0.132697	0.351327	0.912372	0.162906
-0.132688	0.351353	0.912386	0.162778
-0.132678	0.351379	0.912400	0.162650
-0.132668	0.351405	0.912414	0.162522
-0.132659	0.351431	0.912428	0.162394
-0.132649	0.351457	0.912443	0.162266
-0.132640	0.351483	0.912457	0.162138
-0.132630	0.351509	0.912471	0.162010
-0.132621	0.351535	0.912485	0.161882
-0.132611	0.351561	0.912499	0.161754
-0.132601	0.351587	0.912513	0.161626
-0.132592	0.351613	0.912527	0.161498
-0.132582	0.351639	0.912541	0.161370
-0.132573	0.351665	0.912555	0.161242
-0.132563	0.351691	0.912569	0.161114
-0.132553	0.351717	0.912583	0.160986
-0.132544	0.351743	0.912597	0.160858
-0.132534	0.351769	0.912611	0.160730
-0.132525	0.351795	0.912625	0.160602
-0.132515	0.351821	0.912639	0.160474
-0.132505	0.351847	0.912653	0.160346
-0.132496	0.351873	0.912667	0.160218
-0.132486	0.351899	0.912681	0.160090
-0.132477	0.351925	0.912694	0.159962
-0.132467	0.351950	0.912708	0.159834
